time,mean_precipitation
2018-03-25,11.9000006
2018-03-26,4.42500019
2018-03-27,14.914999
2018-03-28,10.5700006
2018-03-29,0
2018-03-30,0
2018-03-31,1.71499991
2018-04-01,3.58500004
2018-04-02,6.93999958
2018-04-03,9.65499973
2018-04-04,0
2018-04-05,2.71499991
2018-04-06,2.27999997
2018-04-07,1.6400001
2018-04-08,13.3950005
2018-04-09,0.0850000009
2018-04-10,0
2018-04-11,0.109999999
2018-04-12,10.4099998
2018-04-13,0.144999996
2018-04-14,0
2018-04-15,0
2018-04-16,0.344999999
2018-04-17,1.00999999
2018-04-18,32.739994
2018-04-19,1.78499985
2018-04-20,5.51999998
2018-04-21,2.29999995
2018-04-22,73.3600006
2018-04-23,25.4749985
2018-04-24,18.9799995
2018-04-25,53.1849976
2018-04-26,2.58000016
2018-04-27,0.24499999
2018-04-28,1.2299999
2018-04-29,0
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0.709999979
2018-05-04,0.00499999989
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,0.349999994
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,6.70499992
2018-05-16,4.67999983
2018-05-17,3.91499996
2018-05-18,0.105000004
2018-05-19,12.8049984
2018-05-20,4.80999994
2018-05-21,4.08499956
2018-05-22,18.2049999
2018-05-23,32.9149971
2018-05-24,12.835001
2018-05-25,3.43499994
2018-05-26,2.60999966
2018-05-27,1.76499987
2018-05-28,0.0199999996
2018-05-29,0
2018-05-30,0
2018-05-31,0
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0.00999999978
2018-06-10,0.170000002
2018-06-11,0.109999999
2018-06-12,0
2018-06-13,0
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0
2018-06-18,0
2018-06-19,0.50999999
2018-06-20,8.1449995
2018-06-21,3.34499979
2018-06-22,0.504999995
2018-06-23,0
2018-06-24,11.585
2018-06-25,23.5499992
2018-06-26,1.06999993
2018-06-27,0.75999999
2018-06-28,0.435000002
2018-06-29,0
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,0.524999976
2018-07-04,2.57500005
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,0.870000005
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0.0149999997
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0.444999993
2018-08-30,0
2018-08-31,0
2018-09-01,0.704999983
2018-09-02,6.84499931
2018-09-03,0.0649999976
2018-09-04,0
2018-09-05,0.105000004
2018-09-06,0
2018-09-07,6.20499992
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0
2018-09-14,0.125
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0.25999999
2018-09-19,17.3499985
2018-09-20,0
2018-09-21,0
2018-09-22,1.8349998
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0.0749999955
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0.0199999996
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,0
2018-10-14,0.0350000001
2018-10-15,0
2018-10-16,0
2018-10-17,0
2018-10-18,15.4299984
2018-10-19,2.45499992
2018-10-20,0
2018-10-21,0
2018-10-22,0
2018-10-23,0
2018-10-24,0
2018-10-25,0
2018-10-26,1.13499999
2018-10-27,5.55499935
2018-10-28,0
2018-10-29,0
2018-10-30,0.215000004
2018-10-31,0
2018-11-01,9.4649992
2018-11-02,1.01999998
2018-11-03,3.22500014
2018-11-04,0.415000021
2018-11-05,0.0350000001
2018-11-06,7.65999985
2018-11-07,29.2700005
2018-11-08,0.439999998
2018-11-09,2.04999995
2018-11-10,4.47000027
2018-11-11,7.66499996
2018-11-12,0.0299999993
2018-11-13,3.55499983
2018-11-14,4.78999996
2018-11-15,0
2018-11-16,0
2018-11-17,15.3799992
2018-11-18,20.6799984
2018-11-19,0
2018-11-20,0.100000009
2018-11-21,8.30500031
2018-11-22,11.670001
2018-11-23,2.03500009
2018-11-24,6.5
2018-11-25,3.79500008
2018-11-26,32.0049973
2018-11-27,3.47000027
2018-11-28,5.09500027
2018-11-29,27.0049973
2018-11-30,1.14999998
2018-12-01,4.31000042
2018-12-02,8.75
2018-12-03,4.54999971
2018-12-04,10.4099998
2018-12-05,0.339999974
2018-12-06,0.140000001
2018-12-07,1.05499995
2018-12-08,24.3649979
2018-12-09,2.64000058
2018-12-10,5.08500051
2018-12-11,14.7599983
2018-12-12,18.3599968
2018-12-13,8.10000038
2018-12-14,45.0099983
2018-12-15,6.27999973
2018-12-16,7.22999954
2018-12-17,2.94500041
2018-12-18,15.5599995
2018-12-19,1.21000004
2018-12-20,7.82499933
2018-12-21,4.30000019
2018-12-22,11.3950014
2018-12-23,21.1499996
2018-12-24,26.5699997
2018-12-25,8.06000042
2018-12-26,3.12999988
2018-12-27,20.75
2018-12-28,2.67999983
2018-12-29,12.875
2018-12-30,5.68499994
2018-12-31,6.13999939
2019-01-01,5.85500002
2019-01-02,19.7600002
2019-01-03,23.2499981
2019-01-04,1.125
2019-01-05,1.8349998
2019-01-06,1.23500001
2019-01-07,23.4800014
2019-01-08,23.125
2019-01-09,3.45500064
2019-01-10,1.07499993
2019-01-11,1.86000013
2019-01-12,17.8999996
2019-01-13,48.5900002
2019-01-14,3.31499958
2019-01-15,34.8600082
2019-01-16,5.43499947
2019-01-17,5.13999939
2019-01-18,8.25999928
2019-01-19,4.44000006
2019-01-20,4.125
2019-01-21,14.119998
2019-01-22,27.5499973
2019-01-23,16.4000015
2019-01-24,11.0599995
2019-01-25,2.43000007
2019-01-26,16.4049988
2019-01-27,2.7750001
2019-01-28,18.2300014
2019-01-29,8.8949995
2019-01-30,10.3450003
2019-01-31,2.76999998
2019-02-01,30.4599991
2019-02-02,89.3649902
2019-02-03,25.0250015
2019-02-04,6.73999929
2019-02-05,45.1699982
2019-02-06,23.1450005
2019-02-07,4.58500004
2019-02-08,11.0299997
2019-02-09,0.339999974
2019-02-10,39.3649979
2019-02-11,8.82999897
2019-02-12,3.75500011
2019-02-13,3.17999935
2019-02-14,23.2899971
2019-02-15,9.25999928
2019-02-16,1.12999988
2019-02-17,2.11500001
2019-02-18,0
2019-02-19,1.495
2019-02-20,2.39999986
2019-02-21,8.47500038
2019-02-22,30.8899994
2019-02-23,7.19000053
2019-02-24,0.479999959
2019-02-25,1.41499996
2019-02-26,8.96000004
2019-02-27,5.80999994
2019-02-28,1.76999998
2019-03-01,21.1999989
2019-03-02,23.039999
2019-03-03,2.69000006
2019-03-04,0.179999992
2019-03-05,2.82499981
2019-03-06,26.2900009
2019-03-07,6.54500008
2019-03-08,4.90999985
2019-03-09,25.7699966
2019-03-10,11.9350014
2019-03-11,15.0500011
2019-03-12,5.08499956
2019-03-13,0.63499999
2019-03-14,3.14499998
2019-03-15,17.2299995
2019-03-16,9.55499935
2019-03-17,8.66999817
2019-03-18,5.70499992
2019-03-19,16.8949966
2019-03-20,0.765000105
2019-03-21,2.18000007
2019-03-22,4.90999985
2019-03-23,4.98499966
2019-03-24,1.17499995
2019-03-25,6.61000013
2019-03-26,15.5050011
2019-03-27,6.94499969
2019-03-28,21.2399998
2019-03-29,0.495000005
2019-03-30,4.67000008
2019-03-31,4.17999983
2019-04-01,61.0049896
2019-04-02,6.46500015
2019-04-03,0
2019-04-04,6.14999962
2019-04-05,0.924999952
2019-04-06,9.55999947
2019-04-07,32.0750008
2019-04-08,7.95999956
2019-04-09,6.03999901
2019-04-10,19.0200005
2019-04-11,1.14499998
2019-04-12,0.0899999961
2019-04-13,20.6650028
2019-04-14,9.87499809
2019-04-15,29.5149994
2019-04-16,9.31500053
2019-04-17,0.974999964
2019-04-18,0.88499999
2019-04-19,31.7400017
2019-04-20,1.14499998
2019-04-21,0.344999999
2019-04-22,1.1049999
2019-04-23,4.15999985
2019-04-24,5.14499998
2019-04-25,1.62000012
2019-04-26,9.45500088
2019-04-27,31.244997
2019-04-28,8.5
2019-04-29,7.32000017
2019-04-30,35.0049934
2019-05-01,3.6500001
2019-05-02,32.7299957
2019-05-03,6.35499954
2019-05-04,11.8199997
2019-05-05,3.34000015
2019-05-06,2.52999997
2019-05-07,3.22999954
2019-05-08,21.5449963
2019-05-09,33.3450012
2019-05-10,3.64499998
2019-05-11,5.14999962
2019-05-12,0.140000001
2019-05-13,0.0549999997
2019-05-14,2.67000008
2019-05-15,2.46499991
2019-05-16,7.44000053
2019-05-17,0.169999987
2019-05-18,0
2019-05-19,1.39999986
2019-05-20,1.6400001
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0.574999988
2019-05-26,0.629999995
2019-05-27,0.715000033
2019-05-28,0
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,1.51999998
2019-06-03,5.01999998
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,0
2019-06-08,2.91499996
2019-06-09,0
2019-06-10,1.22500002
2019-06-11,1.42499995
2019-06-12,1.80499983
2019-06-13,1.55500007
2019-06-14,1.17499995
2019-06-15,1.31999993
2019-06-16,1.19499993
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0
2019-07-03,0.894999981
2019-07-04,0
2019-07-05,0.334999979
2019-07-06,0
2019-07-07,0.0749999955
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,1.66000009
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,3.07999992
2019-08-22,0.904999971
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,4.69500017
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,0
2019-10-03,0
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,0
2019-10-08,0
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,0.299999982
2019-11-02,2.33999991
2019-11-03,0.00499999989
2019-11-04,0.494999975
2019-11-05,1.21999991
2019-11-06,7.30499983
2019-11-07,0
2019-11-08,0
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.189999998
2019-11-13,4.44500017
2019-11-14,23.3200016
2019-11-15,0.13499999
2019-11-16,0
2019-11-17,0
2019-11-18,0
2019-11-19,0
2019-11-20,20.7399998
2019-11-21,0
2019-11-22,3.80999994
2019-11-23,0
2019-11-24,0
2019-11-25,7.47000027
2019-11-26,0
2019-11-27,8.03499985
2019-11-28,0
2019-11-29,11.9349995
2019-11-30,1.7349999
2019-12-01,0.88499999
2019-12-02,0
2019-12-03,0.835000038
2019-12-04,58.5899887
2019-12-05,30.2149944
2019-12-06,20.5649986
2019-12-07,4.73999977
2019-12-08,0.114999995
2019-12-09,1.00999999
2019-12-10,0.0149999997
2019-12-11,62.0849915
2019-12-12,0.855000019
2019-12-13,3.00500011
2019-12-14,0.730000019
2019-12-15,17.1999989
2019-12-16,26.6200027
2019-12-17,19.0050011
2019-12-18,3.58999968
2019-12-19,1.00999999
2019-12-20,0.109999999
2019-12-21,28.0899963
2019-12-22,7.87499857
2019-12-23,0.179999992
2019-12-24,2.4749999
2019-12-25,10.4499998
2019-12-26,18.9299965
2019-12-27,34.3199997
2019-12-28,0.980000019
2019-12-29,0
2019-12-30,1.48999989
2019-12-31,50.1100082
2020-01-01,31.0550022
2020-01-02,3.41499996
2020-01-03,2.63000011
2020-01-04,3.36000013
2020-01-05,34.0999985
2020-01-06,15.9399986
2020-01-07,20.1800003
2020-01-08,41.8849945
2020-01-09,32.2449951
2020-01-10,11.1450005
2020-01-11,16.0349998
2020-01-12,1.55499995
2020-01-13,7.69999981
2020-01-14,2.10500002
2020-01-15,4.67500019
2020-01-16,4.34499979
2020-01-17,33.8500023
2020-01-18,0
2020-01-19,0.11999999
2020-01-20,2.1099999
2020-01-21,4.95499945
2020-01-22,0.239999995
2020-01-23,2.25999999
2020-01-24,35.1200066
2020-01-25,34.0500069
2020-01-26,5.60999918
2020-01-27,10.8249989
2020-01-28,0.300000012
2020-01-29,2.81999993
2020-01-30,2.92499971
2020-01-31,4.58999968
2020-02-01,3.875
2020-02-02,1.505
2020-02-03,52.7450027
2020-02-04,4.94999981
2020-02-05,123.764984
2020-02-06,4.9800005
2020-02-07,38.7099991
2020-02-08,4.90499973
2020-02-09,20.4150028
2020-02-10,8.34999943
2020-02-11,13.5200005
2020-02-12,1.19000006
2020-02-13,2.24000001
2020-02-14,2.56500006
2020-02-15,38.4949989
2020-02-16,28.6400013
2020-02-17,5.63500023
2020-02-18,5.02499962
2020-02-19,56.8949966
2020-02-20,28.7749977
2020-02-21,6.36000061
2020-02-22,1.75
2020-02-23,19.8999996
2020-02-24,40.6650009
2020-02-25,3.02999997
2020-02-26,7.33500004
2020-02-27,3.30999994
2020-02-28,30.1800041
2020-02-29,12.5
2020-03-01,10.3899994
2020-03-02,0
2020-03-03,0.504999995
2020-03-04,75.0649948
2020-03-05,10.8199997
2020-03-06,28.6500015
2020-03-07,9.91999912
2020-03-08,30.4650002
2020-03-09,6.47499943
2020-03-10,7.35000038
2020-03-11,7.97499943
2020-03-12,13.0199986
2020-03-13,0.914999962
2020-03-14,89.3550034
2020-03-15,14.7950001
2020-03-16,0.745000064
2020-03-17,0.140000001
2020-03-18,3.3499999
2020-03-19,6.23500013
2020-03-20,2.99999976
2020-03-21,13.9400005
2020-03-22,0.589999974
2020-03-23,0.174999997
2020-03-24,13.7449989
2020-03-25,26.2149982
2020-03-26,9.47999859
2020-03-27,0.544999957
2020-03-28,0.939999938
2020-03-29,14.2299995
2020-03-30,70.0950089
2020-03-31,42.939991
2020-04-01,1.36500001
2020-04-02,9.52499962
2020-04-03,0.589999974
2020-04-04,11.7750006
2020-04-05,40.4100037
2020-04-06,7.51499939
2020-04-07,46.0200005
2020-04-08,10.8399992
2020-04-09,1.57500005
2020-04-10,1.71499991
2020-04-11,0
2020-04-12,24.5399971
2020-04-13,36.0800018
2020-04-14,25.4850006
2020-04-15,0.48999998
2020-04-16,0
2020-04-17,0
2020-04-18,0.564999938
2020-04-19,4.06500006
2020-04-20,0.379999995
2020-04-21,23.0049973
2020-04-22,0.144999996
2020-04-23,23.5299988
2020-04-24,0.0599999987
2020-04-25,1.29500008
2020-04-26,5.65500021
2020-04-27,0
2020-04-28,21.8899975
2020-04-29,2.70000005
2020-04-30,3.16499996
2020-05-01,11.125
2020-05-02,3.40999985
2020-05-03,0
2020-05-04,13.1149998
2020-05-05,4.5999999
2020-05-06,0.544999957
2020-05-07,0.115000002
2020-05-08,3.54499984
2020-05-09,20.2199936
2020-05-10,2.19499993
2020-05-11,17.6450005
2020-05-12,1.4749999
2020-05-13,0
2020-05-14,0
2020-05-15,0.280000001
2020-05-16,0
2020-05-17,2.00999999
2020-05-18,24.6749992
2020-05-19,1.26499999
2020-05-20,23.3650017
2020-05-21,5.08500051
2020-05-22,7.78499985
2020-05-23,0.0449999981
2020-05-24,9.00500011
2020-05-25,24.0499992
2020-05-26,13.8400002
2020-05-27,7.39000034
2020-05-28,9.31500149
2020-05-29,4.28000021
2020-05-30,0.354999989
2020-05-31,1.05999994
2020-06-01,2.06499982
2020-06-02,3.32999992
2020-06-03,14.0699987
2020-06-04,0.394999981
2020-06-05,0
2020-06-06,0.0249999985
2020-06-07,0.0449999981
2020-06-08,0.820000052
2020-06-09,3.57499981
2020-06-10,2.84500027
2020-06-11,0.504999995
2020-06-12,0
2020-06-13,0
2020-06-14,2.29999995
2020-06-15,6.13500023
2020-06-16,0.194999993
2020-06-17,0.534999967
2020-06-18,0.415000021
2020-06-19,0.709999979
2020-06-20,1.10000002
2020-06-21,0.589999974
2020-06-22,11.7950001
2020-06-23,1.7349999
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0.674999952
2020-07-02,25.5849991
2020-07-03,1.0999999
2020-07-04,0
2020-07-05,0
2020-07-06,19.8300018
2020-07-07,2.18999982
2020-07-08,0
2020-07-09,0.549999952
2020-07-10,0.375
2020-07-11,0.850000024
2020-07-12,0.199999988
2020-07-13,3.98499966
2020-07-14,6.32999992
2020-07-15,11.8150015
2020-07-16,2.71499991
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0.155000001
2020-07-28,0
2020-07-29,0
2020-07-30,0.484999985
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0.0399999991
2020-08-04,0.00999999978
2020-08-05,6.56000042
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,1.95499992
2020-08-11,1.29999995
2020-08-12,1.05999994
2020-08-13,14.0799999
2020-08-14,0.319999993
2020-08-15,0.835000038
2020-08-16,0
2020-08-17,4.56500006
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,14.414999
2020-08-22,1.82999992
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,5.63999987
2020-09-03,6.30500031
2020-09-04,6.80499935
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0.0149999997
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,3.24999976
2020-09-21,14.2749996
2020-09-22,9.35999966
2020-09-23,0
2020-09-24,3.43499994
2020-09-25,0.474999994
2020-09-26,0
2020-09-27,1.31999993
2020-09-28,4.81999969
2020-09-29,0
2020-09-30,4.35999966
2020-10-01,0
2020-10-02,21
2020-10-03,0.049999997
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0.48999998
2020-10-09,1.60500002
2020-10-10,14.5449982
2020-10-11,0.774999976
2020-10-12,0.0249999985
2020-10-13,0
2020-10-14,0.169999987
2020-10-15,1.16999996
2020-10-16,5.34500027
2020-10-17,3.01999998
2020-10-18,1.88999987
2020-10-19,0.804999948
2020-10-20,7.29999924
2020-10-21,22.914999
2020-10-22,30.0349998
2020-10-23,9.41499996
2020-10-24,0
2020-10-25,4.9000001
2020-10-26,2.08999991
2020-10-27,42.6199913
2020-10-28,0
2020-10-29,26.6150036
2020-10-30,21.0050011
2020-10-31,64.3499985
2020-11-01,23.7200031
2020-11-02,5.65500021
2020-11-03,1.03999996
2020-11-04,8.16999912
2020-11-05,30.0950012
2020-11-06,0.00999999978
2020-11-07,0.11999999
2020-11-08,0.389999986
2020-11-09,0
2020-11-10,0
2020-11-11,4.4749999
2020-11-12,0.0949999988
2020-11-13,0
2020-11-14,0.180000007
2020-11-15,0.329999983
2020-11-16,0
2020-11-17,0.0399999991
2020-11-18,0
2020-11-19,1.05499995
2020-11-20,0.294999987
2020-11-21,2.42499995
2020-11-22,3.26000023
2020-11-23,9.39500046
2020-11-24,21.0749969
2020-11-25,27.0749969
2020-11-26,10.5200014
2020-11-27,28.9850006
2020-11-28,1.69499993
2020-11-29,51.5249939
2020-11-30,15.9299984
2020-12-01,8.4649992
2020-12-02,14.1049976
2020-12-03,1.19999981
2020-12-04,15.4599991
2020-12-05,21.0549984
2020-12-06,75.7549896
2020-12-07,14.0500031
2020-12-08,2.00499988
2020-12-09,3.97500038
2020-12-10,1.96499991
2020-12-11,3.32999969
2020-12-12,6.89999962
2020-12-13,5.79499912
2020-12-14,45.4300079
2020-12-15,51.0149994
2020-12-16,27.2999992
2020-12-17,6.22499943
2020-12-18,14.2550011
2020-12-19,2.72000003
2020-12-20,7.73500013
2020-12-21,3.25
2020-12-22,11.5549984
2020-12-23,7.80999947
2020-12-24,4.44499922
2020-12-25,3.87000036
2020-12-26,5.33499956
2020-12-27,5.71999979
2020-12-28,7.92999935
2020-12-29,17.9500008
2020-12-30,20.8850002
2020-12-31,5.26499891
2021-01-01,3.84499979
2021-01-02,30.7299995
2021-01-03,50.4549942
2021-01-04,41.0849915
2021-01-05,19.9949951
2021-01-06,9.52999878
2021-01-07,13.9900017
2021-01-08,7.75999975
2021-01-09,26.8999977
2021-01-10,4.70499992
2021-01-11,30.8549957
2021-01-12,13.7799997
2021-01-13,11.3299999
2021-01-14,25.1550026
2021-01-15,1.71999979
2021-01-16,9.37999916
2021-01-17,26.5549965
2021-01-18,4.18499994
2021-01-19,2.45000005
2021-01-20,1.62000012
2021-01-21,7.65000057
2021-01-22,6.40999889
2021-01-23,6.83499956
2021-01-24,8.83000088
2021-01-25,9.32499981
2021-01-26,26.9799995
2021-01-27,8.35499859
2021-01-28,10.6299992
2021-01-29,6.89999866
2021-01-30,23.8199997
2021-01-31,5.69999981
2021-02-01,15.9850006
2021-02-02,31.4749985
2021-02-03,37.5949936
2021-02-04,16.1049995
2021-02-05,25.4049988
2021-02-06,23.6549988
2021-02-07,100.224998
2021-02-08,36.529995
2021-02-09,0.465000004
2021-02-10,0.459999979
2021-02-11,6.55499983
2021-02-12,21.3249989
2021-02-13,4.32500029
2021-02-14,9.91499996
2021-02-15,33.6500015
2021-02-16,16.0599995
2021-02-17,14.5749979
2021-02-18,59.6300011
2021-02-19,22.1749973
2021-02-20,20.2999973
2021-02-21,0.415000021
2021-02-22,3.66500044
2021-02-23,17.7350006
2021-02-24,3.49499989
2021-02-25,34.1150055
2021-02-26,2.91499972
2021-02-27,0.319999963
2021-02-28,15.6600008
2021-03-01,18.8499985
2021-03-02,1.4749999
2021-03-03,1.08500004
2021-03-04,23.3549976
2021-03-05,6.92000008
2021-03-06,2.85000014
2021-03-07,8.58500004
2021-03-08,11.9749994
2021-03-09,8.38499928
2021-03-10,6.69999981
2021-03-11,1.93999994
2021-03-12,18.4549999
2021-03-13,35.6999969
2021-03-14,13.8799992
2021-03-15,10.0050001
2021-03-16,6.52999973
2021-03-17,0
2021-03-18,3.32000017
2021-03-19,1.19999993
2021-03-20,0.140000001
2021-03-21,25.6050034
2021-03-22,6.92499924
2021-03-23,31.5199966
2021-03-24,8.85000038
2021-03-25,1.55499995
2021-03-26,0
2021-03-27,32.1349983
2021-03-28,1.0999999
2021-03-29,78.2249985
2021-03-30,20.8000011
2021-03-31,34.1499939
2021-04-01,3.7699995
2021-04-02,2.8499999
2021-04-03,14.9150009
2021-04-04,38.329998
2021-04-05,12.1200008
2021-04-06,0.859999895
2021-04-07,1.36000001
2021-04-08,0.974999964
2021-04-09,0
2021-04-10,0
2021-04-11,7.07999992
2021-04-12,13.0599995
2021-04-13,2.04999995
2021-04-14,17.4400024
2021-04-15,22.1449986
2021-04-16,0
2021-04-17,0.205000013
2021-04-18,0.0199999996
2021-04-19,14.0100002
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0
2021-04-25,0
2021-04-26,0
2021-04-27,0
2021-04-28,2.6900003
2021-04-29,0
2021-04-30,0
2021-05-01,0
2021-05-02,5.93499994
2021-05-03,4.4000001
2021-05-04,4.96499968
2021-05-05,1.70000005
2021-05-06,1.9799999
2021-05-07,2.59500003
2021-05-08,0.809999943
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,0.734999955
2021-05-14,0.425000012
2021-05-15,0
2021-05-16,0.36499998
2021-05-17,0.0149999997
2021-05-18,1.13499999
2021-05-19,1.36499989
2021-05-20,4.38000011
2021-05-21,4.85499954
2021-05-22,0
2021-05-23,0
2021-05-24,24.0049973
2021-05-25,0.484999985
2021-05-26,0.799999952
2021-05-27,0.719999969
2021-05-28,5.99499989
2021-05-29,45.6199989
2021-05-30,0
2021-05-31,14.7749996
2021-06-01,2.06499982
2021-06-02,0
2021-06-03,0.465000004
2021-06-04,0
2021-06-05,0
2021-06-06,0
2021-06-07,0.0799999982
2021-06-08,0
2021-06-09,0
2021-06-10,0
2021-06-11,2.95499992
2021-06-12,2.21000004
2021-06-13,0.304999977
2021-06-14,14.0349998
2021-06-15,8.01999855
2021-06-16,4.21499968
2021-06-17,2.63000011
2021-06-18,18.0750008
2021-06-19,11.6499987
2021-06-20,6.93999958
2021-06-21,2.2750001
2021-06-22,15.8200006
2021-06-23,16.8449993
2021-06-24,12.2649975
2021-06-25,0.50999999
2021-06-26,0.714999914
2021-06-27,1.15999997
2021-06-28,2.30500031
2021-06-29,8.01000023
2021-06-30,16.7749996
2021-07-01,1.09499991
2021-07-02,0
2021-07-03,0
2021-07-04,0
2021-07-05,0
2021-07-06,0
2021-07-07,0
2021-07-08,0
2021-07-09,9.14999962
2021-07-10,0
2021-07-11,6.48499966
2021-07-12,0
2021-07-13,1.625
2021-07-14,7.04999971
2021-07-15,0
2021-07-16,0
2021-07-17,0
2021-07-18,0
