time,mean_precipitation
2018-03-01,0.899999917
2018-03-02,0.309999973
2018-03-03,24.5050011
2018-03-04,1.1624999
2018-03-05,11.4550009
2018-03-06,7.73250008
2018-03-07,20.7124996
2018-03-08,18.1299973
2018-03-09,5.83999968
2018-03-10,5.54250002
2018-03-11,62.9474945
2018-03-12,4.53499985
2018-03-13,2.22749996
2018-03-14,7.45000029
2018-03-15,0
2018-03-16,27.0774975
2018-03-17,44.3874969
2018-03-18,1.50499988
2018-03-19,25.1800003
2018-03-20,3.52250004
2018-03-21,0.217500001
2018-03-22,2.93000031
2018-03-23,30.8474979
2018-03-24,15.5099993
2018-03-25,20.1299973
2018-03-26,0.0649999976
2018-03-27,12.9125004
2018-03-28,0.574999928
2018-03-29,2.55999994
2018-03-30,0
2018-03-31,0.0274999999
2018-04-01,3.23999977
2018-04-02,6.40999985
2018-04-03,3.28750038
2018-04-04,0
2018-04-05,1.78999996
2018-04-06,0
2018-04-07,15.5674982
2018-04-08,0.789999962
2018-04-09,0
2018-04-10,0
2018-04-11,0.0549999997
2018-04-12,1.06500006
2018-04-13,10.6049995
2018-04-14,0
2018-04-15,0.0824999958
2018-04-16,0.154999986
2018-04-17,0
2018-04-18,2.04999995
2018-04-19,0
2018-04-20,1.63249993
2018-04-21,3.75
2018-04-22,63.7774963
2018-04-23,46.717495
2018-04-24,19.9075012
2018-04-25,40.2649994
2018-04-26,26.8349991
2018-04-27,14.7950001
2018-04-28,2.46750021
2018-04-29,0.0949999988
2018-04-30,0
2018-05-01,0
2018-05-02,0
2018-05-03,0
2018-05-04,0.139999986
2018-05-05,0
2018-05-06,0
2018-05-07,0
2018-05-08,0.0249999985
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0.212500006
2018-05-15,2.37749982
2018-05-16,1.59249997
2018-05-17,1.375
2018-05-18,6.82999992
2018-05-19,9.01499939
2018-05-20,1.58249986
2018-05-21,10.9674988
2018-05-22,27.0050011
2018-05-23,43.1824951
2018-05-24,8.88249969
2018-05-25,4.11500025
2018-05-26,0.400000006
2018-05-27,1.53999996
2018-05-28,0.567499995
2018-05-29,0
2018-05-30,0
2018-05-31,0.0549999997
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,0
2018-06-08,0
2018-06-09,0
2018-06-10,0
2018-06-11,1.0374999
2018-06-12,0.0899999961
2018-06-13,0.167500004
2018-06-14,0
2018-06-15,0
2018-06-16,0
2018-06-17,0.454999983
2018-06-18,0
2018-06-19,0.027499998
2018-06-20,7.99749947
2018-06-21,1.31499994
2018-06-22,1.13499999
2018-06-23,0.0824999958
2018-06-24,22.1800003
2018-06-25,29.3299942
2018-06-26,6.52249956
2018-06-27,3.80500007
2018-06-28,0.905000031
2018-06-29,0.769999981
2018-06-30,0.212499991
2018-07-01,0
2018-07-02,0
2018-07-03,0
2018-07-04,6.41750002
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0.692499995
2018-07-10,1.64499998
2018-07-11,0
2018-07-12,0
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,1.89999998
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,6.40250015
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0.442499995
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,0
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,0
2018-08-31,0
2018-09-01,0.774999976
2018-09-02,16.0749989
2018-09-03,0
2018-09-04,0.0350000001
2018-09-05,0.402499974
2018-09-06,0.022499999
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,0
2018-09-13,0.354999989
2018-09-14,0.62499994
2018-09-15,0.0124999993
2018-09-16,0
2018-09-17,0
2018-09-18,0
2018-09-19,7.67000055
2018-09-20,0.25999999
2018-09-21,3.69499969
2018-09-22,0
2018-09-23,0.367499977
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0.0350000001
2018-10-10,0
2018-10-11,0
2018-10-12,0.00499999989
2018-10-13,0
2018-10-14,2.49499989
2018-10-15,0.359999985
2018-10-16,0
2018-10-17,1.16499996
2018-10-18,1.35249996
2018-10-19,0.0574999973
2018-10-20,1.07749987
2018-10-21,0
2018-10-22,1.23500001
2018-10-23,0
2018-10-24,0
2018-10-25,0.00249999994
2018-10-26,13.0924997
2018-10-27,39.6100006
2018-10-28,6.97749996
2018-10-29,0.644999981
2018-10-30,13.8850012
2018-10-31,0.125
2018-11-01,0.00249999994
2018-11-02,3.76499987
2018-11-03,0.744999945
2018-11-04,0.264999986
2018-11-05,1.005
2018-11-06,15.9524994
2018-11-07,13.0249996
2018-11-08,5.29500008
2018-11-09,2.54250002
2018-11-10,6.59749985
2018-11-11,5.12000036
2018-11-12,2.92499995
2018-11-13,0.049999997
2018-11-14,0.474999994
2018-11-15,0
2018-11-16,0.207500011
2018-11-17,0.617500007
2018-11-18,22.2449989
2018-11-19,1.41999996
2018-11-20,0
2018-11-21,2.18499994
2018-11-22,12.4924984
2018-11-23,1.66000009
2018-11-24,1.02749991
2018-11-25,0.799999952
2018-11-26,57.1999969
2018-11-27,6.46000004
2018-11-28,2.41999984
2018-11-29,95.4099884
2018-11-30,1.04750001
2018-12-01,3.83749986
2018-12-02,8.51249886
2018-12-03,9.80249977
2018-12-04,20.5024986
2018-12-05,0.589999914
2018-12-06,2.46499991
2018-12-07,0.362500012
2018-12-08,37.2649994
2018-12-09,5.67999983
2018-12-10,4.39749956
2018-12-11,3.17499971
2018-12-12,2.14000034
2018-12-13,15.3774977
2018-12-14,62.2425003
2018-12-15,2.42749977
2018-12-16,38.2150002
2018-12-17,6.85500002
2018-12-18,6.06499958
2018-12-19,0.665000021
2018-12-20,5.61499977
2018-12-21,2.94749975
2018-12-22,12.8225002
2018-12-23,1.27250004
2018-12-24,9.52250004
2018-12-25,3.65249968
2018-12-26,4.12499952
2018-12-27,15.017499
2018-12-28,1.36250007
2018-12-29,1.77249992
2018-12-30,1.82749987
2018-12-31,5.54499912
2019-01-01,8.40749931
2019-01-02,6.33499956
2019-01-03,1.67749989
2019-01-04,0.0549999997
2019-01-05,2.30999994
2019-01-06,0.502499998
2019-01-07,12.5149994
2019-01-08,8.67749977
2019-01-09,17.2124996
2019-01-10,4.03249979
2019-01-11,1.53499997
2019-01-12,19.9174995
2019-01-13,17.6000004
2019-01-14,3.93499994
2019-01-15,28.0475006
2019-01-16,8.13500023
2019-01-17,0.637499988
2019-01-18,4.63999987
2019-01-19,14.2024984
2019-01-20,4.73999977
2019-01-21,17.2399979
2019-01-22,36.5049973
2019-01-23,15.3899994
2019-01-24,20.9624996
2019-01-25,5.60249996
2019-01-26,11.5775003
2019-01-27,24.5649986
2019-01-28,32.3224983
2019-01-29,56.4349976
2019-01-30,8.61249924
2019-01-31,2.74000001
2019-02-01,14.5675011
2019-02-02,16.0825005
2019-02-03,29.2724991
2019-02-04,5.99249983
2019-02-05,33.517498
2019-02-06,7.25499916
2019-02-07,9.86249924
2019-02-08,6.40749979
2019-02-09,4.64249992
2019-02-10,58.097496
2019-02-11,11.5925007
2019-02-12,21.7249985
2019-02-13,7.80249977
2019-02-14,9.4375
2019-02-15,19.2024994
2019-02-16,6.81250048
2019-02-17,6.66000032
2019-02-18,1.00999987
2019-02-19,0.0874999985
2019-02-20,13.2174997
2019-02-21,26.1224976
2019-02-22,27.0224991
2019-02-23,6.79500008
2019-02-24,1.0474999
2019-02-25,1.57749999
2019-02-26,0.17750001
2019-02-27,7.06000042
2019-02-28,3.30000019
2019-03-01,29.2374973
2019-03-02,6.53000021
2019-03-03,3.15999985
2019-03-04,12.1099997
2019-03-05,8.95249939
2019-03-06,30.3325005
2019-03-07,5.53249931
2019-03-08,3.10249996
2019-03-09,2.82749987
2019-03-10,0.919999957
2019-03-11,3.19749975
2019-03-12,10.539999
2019-03-13,3.37999988
2019-03-14,1.63999999
2019-03-15,32.6074944
2019-03-16,6.34000015
2019-03-17,6.02999973
2019-03-18,10.3500004
2019-03-19,14.6725016
2019-03-20,0
2019-03-21,3.43250012
2019-03-22,1.96749997
2019-03-23,3.71749973
2019-03-24,0.0724999979
2019-03-25,3.27499986
2019-03-26,30.3675003
2019-03-27,1.48750007
2019-03-28,6.41249943
2019-03-29,58.8574982
2019-03-30,0.860000014
2019-03-31,5.69249916
2019-04-01,22.5450001
2019-04-02,7.32749987
2019-04-03,0
2019-04-04,0
2019-04-05,0.155000001
2019-04-06,26.8224983
2019-04-07,21.7299995
2019-04-08,20.5424995
2019-04-09,2.70749974
2019-04-10,2.36249995
2019-04-11,3.69250011
2019-04-12,1.50999999
2019-04-13,16.4799995
2019-04-14,2.63750005
2019-04-15,16.6399994
2019-04-16,19.6199989
2019-04-17,1.79499984
2019-04-18,9.99999905
2019-04-19,32.2425041
2019-04-20,6.21249962
2019-04-21,0.702499986
2019-04-22,0.430000007
2019-04-23,6.59999943
2019-04-24,5.44499969
2019-04-25,3.2874999
2019-04-26,56.0574913
2019-04-27,2.77250004
2019-04-28,8.35249901
2019-04-29,3.80000019
2019-04-30,18.6300011
2019-05-01,1.24499989
2019-05-02,27.5624981
2019-05-03,12.2649994
2019-05-04,0
2019-05-05,2.63000011
2019-05-06,0
2019-05-07,0
2019-05-08,18.6149998
2019-05-09,6.7125001
2019-05-10,0.349999994
2019-05-11,0.810000002
2019-05-12,0
2019-05-13,0.549999952
2019-05-14,0.712499976
2019-05-15,28.7025032
2019-05-16,38.1774979
2019-05-17,0
2019-05-18,1.16750002
2019-05-19,0
2019-05-20,0.495000005
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,0
2019-05-27,0
2019-05-28,0.125
2019-05-29,0
2019-05-30,0
2019-05-31,0
2019-06-01,0
2019-06-02,0.604999959
2019-06-03,17.4424992
2019-06-04,0
2019-06-05,0
2019-06-06,0
2019-06-07,0
2019-06-08,0.544999957
2019-06-09,0.125
2019-06-10,0.0274999999
2019-06-11,0.335000008
2019-06-12,0
2019-06-13,0.0600000024
2019-06-14,10.9974995
2019-06-15,0.392500013
2019-06-16,0.0199999996
2019-06-17,0
2019-06-18,0
2019-06-19,0
2019-06-20,0
2019-06-21,0
2019-06-22,2.20749998
2019-06-23,0
2019-06-24,0
2019-06-25,0
2019-06-26,0
2019-06-27,0
2019-06-28,0
2019-06-29,0
2019-06-30,0
2019-07-01,0
2019-07-02,0.00749999983
2019-07-03,0
2019-07-04,0.099999994
2019-07-05,0.0625
2019-07-06,0.0525000021
2019-07-07,0
2019-07-08,0
2019-07-09,0
2019-07-10,0
2019-07-11,0
2019-07-12,0
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,0
2019-07-18,0
2019-07-19,0.13499999
2019-07-20,0
2019-07-21,0
2019-07-22,0
2019-07-23,0
2019-07-24,0
2019-07-25,0
2019-07-26,0
2019-07-27,0
2019-07-28,0
2019-07-29,0
2019-07-30,0
2019-07-31,0
2019-08-01,0
2019-08-02,0
2019-08-03,0
2019-08-04,0
2019-08-05,0
2019-08-06,0
2019-08-07,0
2019-08-08,0
2019-08-09,0
2019-08-10,0
2019-08-11,0
2019-08-12,0
2019-08-13,0
2019-08-14,0
2019-08-15,0
2019-08-16,0
2019-08-17,0
2019-08-18,0
2019-08-19,0
2019-08-20,0
2019-08-21,0
2019-08-22,0
2019-08-23,0
2019-08-24,0
2019-08-25,0
2019-08-26,0.00999999978
2019-08-27,0
2019-08-28,0
2019-08-29,0
2019-08-30,0
2019-08-31,0
2019-09-01,0
2019-09-02,0
2019-09-03,0
2019-09-04,0
2019-09-05,0
2019-09-06,0
2019-09-07,0
2019-09-08,0
2019-09-09,0
2019-09-10,0
2019-09-11,0
2019-09-12,0
2019-09-13,0
2019-09-14,0
2019-09-15,0
2019-09-16,0
2019-09-17,0
2019-09-18,0
2019-09-19,0
2019-09-20,0
2019-09-21,0
2019-09-22,0
2019-09-23,0
2019-09-24,0
2019-09-25,0
2019-09-26,0
2019-09-27,0
2019-09-28,0
2019-09-29,0
2019-09-30,0
2019-10-01,0
2019-10-02,4.07749987
2019-10-03,1.2299999
2019-10-04,0
2019-10-05,0
2019-10-06,0
2019-10-07,2.24499989
2019-10-08,1.76999998
2019-10-09,0
2019-10-10,0
2019-10-11,0
2019-10-12,0
2019-10-13,0
2019-10-14,0
2019-10-15,0
2019-10-16,0
2019-10-17,0
2019-10-18,0
2019-10-19,0
2019-10-20,0
2019-10-21,0
2019-10-22,0
2019-10-23,0
2019-10-24,0
2019-10-25,0
2019-10-26,0.252499998
2019-10-27,0
2019-10-28,0
2019-10-29,0
2019-10-30,0
2019-10-31,0
2019-11-01,2.52999997
2019-11-02,17.8675003
2019-11-03,8.04500008
2019-11-04,0.439999998
2019-11-05,0
2019-11-06,0.0149999997
2019-11-07,0
2019-11-08,0.894999981
2019-11-09,0
2019-11-10,0
2019-11-11,0
2019-11-12,0.827499986
2019-11-13,7.64750004
2019-11-14,31.6575012
2019-11-15,0
2019-11-16,0
2019-11-17,0
2019-11-18,0.0124999993
2019-11-19,0
2019-11-20,51.0825043
2019-11-21,0
2019-11-22,0.37499994
2019-11-23,0.0574999973
2019-11-24,1.23749995
2019-11-25,0.099999994
2019-11-26,0.707499981
2019-11-27,0.0374999978
2019-11-28,0
2019-11-29,14.6699991
2019-11-30,10.9499989
2019-12-01,0
2019-12-02,0.00999999978
2019-12-03,1.29499984
2019-12-04,30.4049988
2019-12-05,10.9724998
2019-12-06,40.0524979
2019-12-07,11.0925007
2019-12-08,0.49000001
2019-12-09,0.722499967
2019-12-10,0.399999976
2019-12-11,0.544999957
2019-12-12,4.14499998
2019-12-13,2.35499978
2019-12-14,0
2019-12-15,4.30250025
2019-12-16,6.24250031
2019-12-17,12.2200012
2019-12-18,0.0925000012
2019-12-19,0.264999986
2019-12-20,5.24749994
2019-12-21,37.8549995
2019-12-22,0.737499952
2019-12-23,0.717499971
2019-12-24,11.8024998
2019-12-25,5.86999941
2019-12-26,31.0724983
2019-12-27,39.7149963
2019-12-28,6.45750093
2019-12-29,4.1624999
2019-12-30,2.47749996
2019-12-31,77.2975006
2020-01-01,41.2999954
2020-01-02,4.42249966
2020-01-03,6.85500002
2020-01-04,12.1475019
2020-01-05,37.7624969
2020-01-06,22.6774979
2020-01-07,19.6175003
2020-01-08,20.9099998
2020-01-09,58.7700081
2020-01-10,10.5199995
2020-01-11,10.1299992
2020-01-12,1.63499999
2020-01-13,3.36000013
2020-01-14,7.67500019
2020-01-15,1.28750002
2020-01-16,0.147499993
2020-01-17,6.63249969
2020-01-18,0.269999981
2020-01-19,1.33999991
2020-01-20,22.9974976
2020-01-21,5.41250086
2020-01-22,0.0449999981
2020-01-23,1.36749983
2020-01-24,26.5899963
2020-01-25,19.0525017
2020-01-26,0.472499996
2020-01-27,0.6875
2020-01-28,0.159999996
2020-01-29,6.24249935
2020-01-30,6.64750004
2020-01-31,22.4624977
2020-02-01,9.36499977
2020-02-02,1.70999992
2020-02-03,22.0574989
2020-02-04,4.26250029
2020-02-05,33.6674957
2020-02-06,38.8024979
2020-02-07,47.875
2020-02-08,18.4324989
2020-02-09,16.6300011
2020-02-10,8.16499901
2020-02-11,11.6724997
2020-02-12,3.09250021
2020-02-13,4.03999996
2020-02-14,3.73250008
2020-02-15,26.6575012
2020-02-16,22.0749969
2020-02-17,22.0899963
2020-02-18,10.9699993
2020-02-19,64.1324997
2020-02-20,28.8400002
2020-02-21,10.6025
2020-02-22,8.29500008
2020-02-23,27.369997
2020-02-24,54.4025078
2020-02-25,5.76499939
2020-02-26,16.9599991
2020-02-27,4.73500013
2020-02-28,25.602499
2020-02-29,29.1550007
2020-03-01,26.5000019
2020-03-02,0.557499945
2020-03-03,0.247500002
2020-03-04,41.222496
2020-03-05,8.37999916
2020-03-06,16.3349991
2020-03-07,11.5100002
2020-03-08,21.5125008
2020-03-09,3.31249952
2020-03-10,1.83249998
2020-03-11,14.7224998
2020-03-12,17.4074993
2020-03-13,0.25
2020-03-14,8.55249977
2020-03-15,3.12749958
2020-03-16,2.68500018
2020-03-17,0.237499997
2020-03-18,32.1750031
2020-03-19,26.7525005
2020-03-20,8.80749989
2020-03-21,10.5349998
2020-03-22,9.74749947
2020-03-23,0.942499995
2020-03-24,9.30000114
2020-03-25,39.5324936
2020-03-26,4.46750021
2020-03-27,1.93000007
2020-03-28,0.914999962
2020-03-29,46.0649986
2020-03-30,40.2725029
2020-03-31,18.375
2020-04-01,1.99249983
2020-04-02,3.85000014
2020-04-03,1.35249996
2020-04-04,2.08999991
2020-04-05,38.8075027
2020-04-06,24.8999977
2020-04-07,34.4000015
2020-04-08,3.9375
2020-04-09,2.1875
2020-04-10,29.0750008
2020-04-11,0
2020-04-12,13.3649998
2020-04-13,15.0574999
2020-04-14,4.82250023
2020-04-15,2.21749973
2020-04-16,0.049999997
2020-04-17,0.0899999961
2020-04-18,0.814999998
2020-04-19,0.757499933
2020-04-20,0.277500004
2020-04-21,1.15999997
2020-04-22,0
2020-04-23,14.9024982
2020-04-24,1.91999984
2020-04-25,2.5625
2020-04-26,8.4175005
2020-04-27,1.2650001
2020-04-28,23.8399982
2020-04-29,14.4499989
2020-04-30,8.27250099
2020-05-01,7.9399991
2020-05-02,7.23749971
2020-05-03,0.872499943
2020-05-04,18.664999
2020-05-05,0.99000001
2020-05-06,0.867500007
2020-05-07,0.0249999985
2020-05-08,8.55749989
2020-05-09,27.3875008
2020-05-10,2.38249993
2020-05-11,11.4024982
2020-05-12,0.219999999
2020-05-13,0.0449999981
2020-05-14,0
2020-05-15,0
2020-05-16,0.314999998
2020-05-17,1.61249995
2020-05-18,31.9174976
2020-05-19,1.83499992
2020-05-20,19.0999985
2020-05-21,1.96749985
2020-05-22,1.19999993
2020-05-23,0
2020-05-24,1.18000007
2020-05-25,2.25999975
2020-05-26,9.11000061
2020-05-27,49.4625015
2020-05-28,5.89500046
2020-05-29,0.195000008
2020-05-30,0.0124999993
2020-05-31,6.0824995
2020-06-01,2.28250027
2020-06-02,0.582499981
2020-06-03,2.11250019
2020-06-04,0.394999981
2020-06-05,0.162499994
2020-06-06,0.00749999983
2020-06-07,0.00749999983
2020-06-08,0
2020-06-09,0.542500019
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0.247499987
2020-06-14,8.04749966
2020-06-15,0.917499959
2020-06-16,2.4375
2020-06-17,0.25
2020-06-18,0.889999986
2020-06-19,3.55500007
2020-06-20,0.0249999985
2020-06-21,1.64250004
2020-06-22,36
2020-06-23,1.07749999
2020-06-24,0.862499952
2020-06-25,0.194999993
2020-06-26,0
2020-06-27,0
2020-06-28,2.00249982
2020-06-29,0
2020-06-30,0
2020-07-01,0.247500002
2020-07-02,38.5399933
2020-07-03,0.492500007
2020-07-04,0
2020-07-05,5.47249985
2020-07-06,17.2400017
2020-07-07,3.08249974
2020-07-08,2.17000008
2020-07-09,2.69999981
2020-07-10,1.25999999
2020-07-11,1.66750002
2020-07-12,0.0299999993
2020-07-13,2.22999978
2020-07-14,10.2674999
2020-07-15,13.1674995
2020-07-16,4.59749985
2020-07-17,0
2020-07-18,0.50999999
2020-07-19,0.657499969
2020-07-20,0.305000007
2020-07-21,1.00749993
2020-07-22,0.13499999
2020-07-23,0.569999993
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0.277500004
2020-07-31,0
2020-08-01,0
2020-08-02,0.659999967
2020-08-03,0.257499993
2020-08-04,0.639999926
2020-08-05,0.620000005
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,8.69499969
2020-08-12,13.8549995
2020-08-13,3.63750029
2020-08-14,1.22249985
2020-08-15,0.0524999984
2020-08-16,14.1899996
2020-08-17,20.6574993
2020-08-18,0.584999979
2020-08-19,0.0274999999
2020-08-20,0
2020-08-21,0.154999986
2020-08-22,0.899999917
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,3.16499996
2020-09-03,1.73000002
2020-09-04,1.10749996
2020-09-05,0
2020-09-06,0.534999967
2020-09-07,0
2020-09-08,0.0374999978
2020-09-09,0
2020-09-10,0
2020-09-11,0.00499999989
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,9.82250023
2020-09-20,37.7924957
2020-09-21,41.982502
2020-09-22,0.0274999999
2020-09-23,0
2020-09-24,0
2020-09-25,0.022499999
2020-09-26,0.150000006
2020-09-27,5.19499969
2020-09-28,3.35249996
2020-09-29,0
2020-09-30,0.172499985
2020-10-01,0.135000005
2020-10-02,6.5824995
2020-10-03,0.854999959
2020-10-04,0
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0.114999995
2020-10-09,1.25999999
2020-10-10,23.0974998
2020-10-11,1.02250004
2020-10-12,1.11999989
2020-10-13,0
2020-10-14,0
2020-10-15,1.47249997
2020-10-16,1.1674999
2020-10-17,0.0974999964
2020-10-18,0.502499998
2020-10-19,42.5049973
2020-10-20,5.53749943
2020-10-21,52.1499939
2020-10-22,0.32249999
2020-10-23,0
2020-10-24,1.60500002
2020-10-25,4.38749981
2020-10-26,13.4574995
2020-10-27,10.1225004
2020-10-28,0
2020-10-29,19.6000004
2020-10-30,10.9250011
2020-10-31,54.9224968
2020-11-01,7.14750099
2020-11-02,12.4775
2020-11-03,0.209999993
2020-11-04,24.0574989
2020-11-05,17.7174988
2020-11-06,0.680000007
2020-11-07,10.9899988
2020-11-08,1.33249998
2020-11-09,0
2020-11-10,0.729999959
2020-11-11,0.424999982
2020-11-12,1.43000007
2020-11-13,1.33249998
2020-11-14,2.42500019
2020-11-15,8.10999966
2020-11-16,0.494999975
2020-11-17,1.9000001
2020-11-18,0.324999988
2020-11-19,2.83249974
2020-11-20,0.127499998
2020-11-21,0.3125
2020-11-22,1.64749992
2020-11-23,11.4074993
2020-11-24,24.5349998
2020-11-25,21.0299988
2020-11-26,3.47250009
2020-11-27,12.8049994
2020-11-28,4.3574996
2020-11-29,23.3100014
2020-11-30,10.602499
2020-12-01,2.04999995
2020-12-02,12.9425001
2020-12-03,5.00249958
2020-12-04,11.9300003
2020-12-05,37.3075027
2020-12-06,79.8350067
2020-12-07,17.7874985
2020-12-08,0.819999993
2020-12-09,5.13749981
2020-12-10,2.79249954
2020-12-11,2.57249975
2020-12-12,3.55999994
2020-12-13,10.0574989
2020-12-14,9.47249985
2020-12-15,23.5875015
2020-12-16,22.8649979
2020-12-17,1.13750005
2020-12-18,3.30500007
2020-12-19,1.13999987
2020-12-20,2.71000004
2020-12-21,1.90749979
2020-12-22,1.08249998
2020-12-23,17.3449993
2020-12-24,4.94000053
2020-12-25,2.91499972
2020-12-26,5.60249949
2020-12-27,1.29250002
2020-12-28,1.67250001
2020-12-29,4.50750065
2020-12-30,11.0949993
2020-12-31,5.87499905
2021-01-01,2.05000019
2021-01-02,7.46500015
2021-01-03,73.9925079
2021-01-04,5.88000011
2021-01-05,16.6974983
2021-01-06,14.6774998
2021-01-07,6.34749889
2021-01-08,3.96000004
2021-01-09,39.3900032
2021-01-10,6.61499977
2021-01-11,13.5025005
2021-01-12,7.57499981
2021-01-13,3.27749968
2021-01-14,12.3550005
2021-01-15,1.45249987
2021-01-16,25.5524998
2021-01-17,2.91750002
2021-01-18,14.0675011
2021-01-19,1.30749989
2021-01-20,15.7524996
2021-01-21,8.57999992
2021-01-22,3.73749995
2021-01-23,1.51999986
2021-01-24,18.4849987
2021-01-25,8.17499924
2021-01-26,24.977499
2021-01-27,3.41499996
2021-01-28,19.7649994
2021-01-29,12.2299995
2021-01-30,23.1175003
2021-01-31,8.87999916
2021-02-01,20.4849968
2021-02-02,39.2399979
2021-02-03,26.1925011
2021-02-04,22.414999
2021-02-05,18.545002
2021-02-06,24.4424992
2021-02-07,48.3024979
2021-02-08,41.7374954
2021-02-09,0.837499976
2021-02-10,2.97249985
2021-02-11,1.08249986
2021-02-12,8.99250031
2021-02-13,9.84499931
2021-02-14,56.6474953
2021-02-15,31.0874977
2021-02-16,15.0600014
2021-02-17,17.4925003
2021-02-18,49.5250015
2021-02-19,31.1874981
2021-02-20,30.2174988
2021-02-21,3.89499998
2021-02-22,5.92500019
2021-02-23,26.6074944
2021-02-24,11.7225008
2021-02-25,26.5825005
2021-02-26,3.62749958
2021-02-27,0.949999988
2021-02-28,8.51249886
2021-03-01,36.4449997
2021-03-02,3.92999983
2021-03-03,3
2021-03-04,47.8100052
2021-03-05,18.5974998
2021-03-06,5.54500008
2021-03-07,14.1174994
2021-03-08,5.88500023
2021-03-09,12.9225006
2021-03-10,23.6924992
2021-03-11,0.379999965
2021-03-12,1.57749999
2021-03-13,26.6849995
2021-03-14,0.267499983
2021-03-15,5.80999947
2021-03-16,0.0724999979
2021-03-17,0
2021-03-18,1.10249996
2021-03-19,2.2874999
2021-03-20,0.832499981
2021-03-21,9.93249893
2021-03-22,3.6699996
2021-03-23,23.5750008
2021-03-24,5.22999954
2021-03-25,0.672499955
2021-03-26,0.629999936
2021-03-27,28.2650013
2021-03-28,3.31999993
2021-03-29,32.4749985
2021-03-30,28.8099995
2021-03-31,14.0500002
2021-04-01,6.24749994
2021-04-02,26.0400009
2021-04-03,29.2999992
2021-04-04,21.4274998
2021-04-05,11.0825005
2021-04-06,1.14499998
2021-04-07,2.58749986
2021-04-08,0.407499969
2021-04-09,0
2021-04-10,0
2021-04-11,9.57250023
2021-04-12,7.99000072
2021-04-13,4.08249998
2021-04-14,4.50500011
2021-04-15,18.8924999
2021-04-16,0
2021-04-17,20.2150002
2021-04-18,0.185000002
2021-04-19,2.59500003
2021-04-20,0
2021-04-21,0
2021-04-22,0
2021-04-23,0
2021-04-24,0.962499857
2021-04-25,0
2021-04-26,0
2021-04-27,0.647499979
2021-04-28,1.31249988
2021-04-29,0
2021-04-30,1.20000005
2021-05-01,1.73749995
2021-05-02,4.81750011
2021-05-03,1.86500001
2021-05-04,2.35750008
2021-05-05,0.202500001
2021-05-06,11.3549995
2021-05-07,0.202499986
2021-05-08,15.8824987
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,1.46000004
2021-05-14,0.104999997
2021-05-15,0
2021-05-16,0.0824999958
2021-05-17,62.3374977
2021-05-18,2.1624999
2021-05-19,3.53250027
2021-05-20,0
2021-05-21,3.05749989
2021-05-22,0
2021-05-23,1.00249994
2021-05-24,39.7299957
2021-05-25,1.63750005
2021-05-26,0
2021-05-27,0.417499989
2021-05-28,1.94999993
2021-05-29,59.4199944
2021-05-30,0.0199999996
2021-05-31,1.87749982
2021-06-01,0
2021-06-02,0
2021-06-03,0.0624999963
