time,mean_precipitation
2017-09-13,0
2017-09-14,0
2017-09-15,0
2017-09-16,0
2017-09-17,0
2017-09-18,0
2017-09-19,0
2017-09-20,0
2017-09-21,0
2017-09-22,0
2017-09-23,3.16000032
2017-09-24,8.09999943
2017-09-25,1.34499991
2017-09-26,11.1300001
2017-09-27,26.4400005
2017-09-28,0
2017-09-29,0
2017-09-30,0
2017-10-01,13.6750002
2017-10-02,0
2017-10-03,0
2017-10-04,0.840000033
2017-10-05,0
2017-10-06,0
2017-10-07,37.1249962
2017-10-08,0
2017-10-09,0.170000002
2017-10-10,0.109999999
2017-10-11,22.3099976
2017-10-12,2.41999984
2017-10-13,6.25999975
2017-10-14,0
2017-10-15,8.5
2017-10-16,35.1249962
2017-10-17,0.589999974
2017-10-18,0.430000007
2017-10-19,1.19999993
2017-10-20,0.0500000045
2017-10-21,9.72500038
2017-10-22,0
2017-10-23,1.51999998
2017-10-24,0.194999993
2017-10-25,0.629999995
2017-10-26,4.29500008
2017-10-27,1.64499998
2017-10-28,1.81999993
2017-10-29,0
2017-10-30,2.36999989
2017-10-31,0.924999952
2017-11-01,1.7249999
2017-11-02,0.425000012
2017-11-03,1.92499995
2017-11-04,0.0649999976
2017-11-05,1.20000005
2017-11-06,9.32999897
2017-11-07,4.60499954
2017-11-08,0.0599999987
2017-11-09,23.5950012
2017-11-10,0.0449999981
2017-11-11,0.214999974
2017-11-12,6.26999903
2017-11-13,42.7050018
2017-11-14,43.654995
2017-11-15,14.9750023
2017-11-16,35.9199982
2017-11-17,14.0300026
2017-11-18,3.80999947
2017-11-19,28.8549995
2017-11-20,4.46500015
2017-11-21,13.6099987
2017-11-22,41.079998
2017-11-23,34.3699913
2017-11-24,33.6249962
2017-11-25,13.2750006
2017-11-26,21.5149975
2017-11-27,12.4400005
2017-11-28,4.46999979
2017-11-29,10.1999998
2017-11-30,15.3349991
2017-12-01,2.52499986
2017-12-02,1.16999996
2017-12-03,0.480000019
2017-12-04,11.2250004
2017-12-05,1.21999991
2017-12-06,0.604999959
2017-12-07,7.99499893
2017-12-08,8.61500072
2017-12-09,6.79000092
2017-12-10,15.375
2017-12-11,6.07499981
2017-12-12,9.88000202
2017-12-13,27.734993
2017-12-14,11.5250006
2017-12-15,17.0750027
2017-12-16,3.81999969
2017-12-17,4.6500001
2017-12-18,23.7899971
2017-12-19,7.47000074
2017-12-20,43.470005
2017-12-21,3.74000025
2017-12-22,3.30499983
2017-12-23,4.78999949
2017-12-24,0.875
2017-12-25,0
2017-12-26,0.0199999996
2017-12-27,1.24000001
2017-12-28,5.93499947
2017-12-29,5.63000011
2017-12-30,36.7099991
2017-12-31,15.2749996
2018-01-01,0.620000005
2018-01-02,14.460001
2018-01-03,3.74500084
2018-01-04,16.5250015
2018-01-05,41.6100006
2018-01-06,2.44500017
2018-01-07,12.875001
2018-01-08,0.88499999
2018-01-09,0.24499999
2018-01-10,16.7800007
2018-01-11,2.32999992
2018-01-12,2.17999983
2018-01-13,10.9350004
2018-01-14,6.22999954
2018-01-15,1.42999983
2018-01-16,1.58999991
2018-01-17,2.97499967
2018-01-18,4.52000046
2018-01-19,2.7249999
2018-01-20,0.589999974
2018-01-21,3.6400001
2018-01-22,2.41999984
2018-01-23,0.48999995
2018-01-24,2.93499994
2018-01-25,0.574999988
2018-01-26,0.815000057
2018-01-27,0.809999824
2018-01-28,1.21999991
2018-01-29,0.839999914
2018-01-30,0.159999996
2018-01-31,2.68499994
2018-02-01,1.05499995
2018-02-02,2.79999995
2018-02-03,50.8449936
2018-02-04,18.9799995
2018-02-05,10.7349997
2018-02-06,4.03999996
2018-02-07,6.12000084
2018-02-08,6.19999981
2018-02-09,40.3050003
2018-02-10,41.0949974
2018-02-11,11.1049995
2018-02-12,9.91499805
2018-02-13,12.3650007
2018-02-14,20.5700054
2018-02-15,14.6700001
2018-02-16,2.53999996
2018-02-17,0.559999943
2018-02-18,11.4199982
2018-02-19,30.9850006
2018-02-20,19.454998
2018-02-21,21.4899998
2018-02-22,20.9049988
2018-02-23,8.42999935
2018-02-24,23.6999989
2018-02-25,19.3850002
2018-02-26,28.8000011
2018-02-27,1.21499991
2018-02-28,9.24499989
2018-03-01,14.2099991
2018-03-02,0.559999943
2018-03-03,9.9299984
2018-03-04,0.0249999985
2018-03-05,3.7750001
2018-03-06,0.294999987
2018-03-07,0.709999979
2018-03-08,40.5400047
2018-03-09,28.5649986
2018-03-10,62.9100037
2018-03-11,77.6849899
2018-03-12,4.63499975
2018-03-13,5.13499975
2018-03-14,20.2750015
2018-03-15,5.78499937
2018-03-16,68.3800125
2018-03-17,16.0149994
2018-03-18,0
2018-03-19,6.5
2018-03-20,2.28499985
2018-03-21,0.25999999
2018-03-22,0.0799999982
